date,open_1,close_1,high_1,low_1,volume_1,H-L-1,O-C-1,avg_price_5,avg_price_30,avg_price_365,ratio_avg_price_5_30,ratio_avg_price_5_365,ratio_avg_price_30_365,avg_volume_5,avg_volume_30,avg_volume_365,ratio_avg_volume_5_30,ratio_avg_volume_5_365,ratio_avg_volume_30_365,std_price_5,std_price_30,std_price_365,ratio_std_price_5_30,ratio_std_price_5_365,ratio_std_price_30_365,std_volume_5,std_volume_30,std_volume_365,ratio_std_volume_5_30,ratio_std_volume_5_365,ratio_std_volume_30_365,return_1,return_5,return_30,return_365,moving_avg_5,moving_avg_30,moving_avg_365,Price_Rise
2011-10-14,43.41999816894531,43.7599983215332,44.08000183105469,43.41999816894531,3777700.0,0.660003662109375,0.3400001525878906,42.99000015258789,39.791904994419646,40.96880959707593,1.0803704964267666,1.0493348617006488,0.9712731559879083,4319200.0,4262576.19047619,2810493.6507936507,1.0132839407422964,1.5368118688972339,1.5166645864054837,0.9238232900735477,2.052587651966057,3.977117098714881,0.45007738850453954,0.23228465925030498,0.5160993757587138,1063512.8066929895,1388171.5549256701,1317252.012676305,0.7661249093595895,0.8073723148330706,1.0538390084561537,0.002056676326324336,0.055608991518589335,0.2156916785450722,0.37460811907499925,0.01785009303008973,0.006127023208358435,0.001124084047142661,1
2011-10-17,44.2599983215332,43.849998474121094,44.2599983215332,43.06999969482422,2952600.0,1.1899986267089844,-0.4099998474121094,43.45199966430664,40.01666677565802,41.001269915747265,1.085847552168896,1.0597720449536157,0.975986033064037,3809260.0,4258823.80952381,2806731.3492063493,0.8944394439332121,1.3571872495303594,1.517360687451638,0.49590308189976795,2.2274587789451292,3.967066055878292,0.22263176611268906,0.12500499737455897,0.5614876958362063,960717.6864198972,1391767.8045941258,1315478.563158237,0.6902858962886173,0.7303180099821467,1.0579935268977183,-0.014139086737954387,0.007457462035938889,0.24152785528778176,0.38824664064081027,0.010976004054972321,0.005708295362737151,0.0010516545927664912,0
2011-10-18,43.70000076293945,43.22999954223633,43.9900016784668,42.83000183105469,3348400.0,1.1599998474121094,-0.470001220703125,43.51599960327148,40.201428731282554,41.03134927295503,1.0824490814529113,1.060554926278141,0.979773501082025,3581340.0,4274590.476190476,2810875.396825397,0.8378206099386853,1.2741013009843005,1.5207328225997492,0.4238867060603269,2.3280424877707455,3.955048237559352,0.18207859533793408,0.10717611533403347,0.588625561039269,892171.5378782266,1378815.1115739748,1315533.7416910827,0.6470566868532327,0.6781821777762723,1.048103190269788,0.012028694500809012,0.01957586006932943,0.27737226277372273,0.3383298206765468,0.001552139997268509,0.004767280839649475,0.0009977717135685152,1
2011-10-19,43.18000030517578,43.75,43.939998626708984,42.66999816894531,2988800.0,1.2700004577636719,0.5699996948242188,43.683999633789064,40.43857156662714,41.06543657514784,1.0802557543808073,1.0637656208487976,0.9847349727459108,3618760.0,4218238.095238095,2807694.8412698414,0.8578842441551991,1.2888722616177677,1.5023848151996122,0.25744911565029616,2.426499911732876,3.9412364607291317,0.10609895941287704,0.0653219156514826,0.6156697107394494,854421.4492860066,1407101.776161263,1314124.4957961095,0.6072207879780861,0.6501830321398808,1.0707522618006042,-0.012114257812499973,-0.013917421511932537,0.20793747052085432,0.3229263435278116,0.003957878897430311,0.00604195521183426,0.0011000474339148893,0
2011-10-20,43.650001525878906,43.220001220703125,44.33000183105469,43.04999923706055,2786800.0,1.2800025939941406,-0.43000030517578125,43.56199951171875,40.67142868041992,41.09571435716417,1.0710712882503293,1.0600131958558991,0.9896756709700489,3170860.0,4224347.619047619,2809356.746031746,0.7506153105635922,1.1286783013509702,1.5036707691234186,0.3101120464487841,2.448567437087167,3.9282916412867332,0.12665040045525378,0.07894323404847946,0.6233161029472662,396251.369713721,1400252.7702593692,1313831.0057641766,0.2829855995502321,0.3015999530953719,1.0657784480013288,-0.015733463349604238,-0.027879283656314202,0.20271422675048711,0.2805538637071414,-0.002753026670728542,0.006005511773883003,0.0010034439690592854,0
2011-10-21,42.709999084472656,42.540000915527344,42.81999969482422,41.56999969482422,5071700.0,1.25,-0.1699981689453125,43.31800003051758,40.88000015985398,41.122063561091345,1.0596379613779412,1.0534004444150507,0.9941135395387501,3429660.0,4265852.380952381,2816382.5396825396,0.803980000647445,1.2177536082817033,1.5146565925782312,0.522560234137632,2.4101908014836106,3.915550697332836,0.21681280744079107,0.13345766011753735,0.615543249925321,940493.3960427367,1412363.2495286183,1321184.9955109446,0.6659005014160698,0.7118559469251449,1.0690124807104793,0.017865498476183683,-0.012542742444680788,0.22109420064877816,0.3480697595564879,-0.00558028741458505,0.005467500177012611,0.0009064447080114683,1
2011-10-24,43.16999816894531,43.29999923706055,43.900001525878906,42.790000915527344,2469300.0,1.1100006103515625,0.13000106811523438,43.20800018310547,41.176190512520925,41.15107148791116,1.049344284774637,1.0499848149956088,1.0006104099772262,3333000.0,4187504.761904762,2812041.26984127,0.7959393933880388,1.185259987378541,1.4891334657194175,0.4327466480583923,2.2995053707336193,3.9044408008876244,0.1881911882294633,0.11083447544140326,0.5889461482450589,1022998.1207216366,1465796.9983855814,1320518.142195598,0.6979125498608331,0.7746944839551533,1.1100165545233869,0.03510393728743311,0.03678001779839102,0.23098049663984987,0.4467398436762158,-0.0024185229846131807,0.007665944624610581,0.0009673912577895591,1
2011-10-25,43.779998779296875,44.81999969482422,45.0,43.68000030517578,3203600.0,1.3199996948242188,1.0400009155273438,43.52600021362305,41.513809567406064,41.18285719553629,1.048470392555754,1.056896077097359,1.0080361683090227,3304040.0,4168890.476190476,2812473.8095238097,0.7925466065539878,1.174780717534724,1.4822859726101152,0.8428399911246831,2.288688412643471,3.901563018520579,0.368263319055821,0.2160262405409709,0.586608085472194,1024501.636406697,1476149.6268687504,1320628.9108858367,0.6940364430263741,0.7757679905095317,1.1177626165086718,0.0,0.024457135881696512,0.18854417350752883,0.41970225302765174,0.007430081820464318,0.008502817686117286,0.0010162795122862721,0
2011-10-26,44.9900016784668,44.81999969482422,45.70000076293945,44.279998779296875,3018600.0,1.4200019836425781,-0.17000198364257812,43.74000015258789,41.75809533255441,41.21789687020438,1.0474615713252706,1.0611895189685598,1.0131059200825099,3310000.0,3883052.380952381,2810544.4444444445,0.8524221862771187,1.1777077592716318,1.381601486013838,1.0291739267761322,2.3570459645334076,3.894384734604107,0.4366371900515159,0.2642712512791203,0.6052421948939821,1022293.5659584285,991030.855533285,1319968.4216647495,1.0315456478984408,0.7744833506464555,0.7507989125098863,0.008701458998302325,0.046043447653034475,0.16791527134412365,0.479869074092411,0.005024342920302516,0.006029102052161011,0.0011046785049935717,1
2011-10-27,45.83000183105469,45.209999084472656,45.83000183105469,44.40999984741211,3351900.0,1.4200019836425781,-0.6200027465820312,44.1379997253418,42.0042857215518,41.25222225794717,1.0507975309456392,1.0699544729820876,1.0182308593923022,3423020.0,3785571.4285714286,2811151.587301587,0.9042280840786444,1.217657566195405,1.3466265731351694,1.1549107711466744,2.4372556370313694,3.891285760759387,0.4738570520051729,0.29679412979459335,0.6263368425956303,980368.082405787,933469.7515950067,1320182.9344586027,1.0502408682559299,0.7426001782153234,0.707076062892614,0.04644995203150981,0.11212976857324408,0.20904676927906318,0.5410423517123455,0.009187486282462975,0.006023533427119355,0.0010763599951239624,1
2011-10-28,46.52000045776367,47.310001373291016,48.0,46.52000045776367,4468300.0,1.4799995422363281,0.7900009155273438,45.09199981689453,42.40666671026321,41.2991667096577,1.0633233714165375,1.0918380056891048,1.026816521708331,3302340.0,3794009.523809524,2803944.4444444445,0.8704089906142767,1.1777480137108438,1.3530972524533182,1.4398514630207977,2.585229882039651,3.8927305335039244,0.5569529708069164,0.36988213045529217,0.6641173489377479,732484.2203078507,939052.1678292151,1306027.2935139164,0.7800250565430432,0.5608490909382712,0.7190141986257111,0.0008454259071879466,0.09353347132611822,0.20330369276281623,0.5857333391247914,0.021624169358685785,0.009638794781879298,0.0013779095284806257,1
2011-10-31,45.939998626708984,47.349998474121094,47.56999969482422,45.779998779296875,3163800.0,1.7900009155273438,1.4099998474121094,45.90199966430664,42.8028571719215,41.34531749240936,1.0724050378211238,1.1102103562932817,1.0352528355787747,3441240.0,3764890.476190476,2799390.476190476,0.9140345573829378,1.2292818844918623,1.3448965080833923,1.3133432563619043,2.677747271040302,3.8952621372733747,0.49046572488959045,0.3371642806255974,0.6874369879801427,586281.5390237015,949088.6991766092,1302746.6812265515,0.6177310292834964,0.45003495113241077,0.7285289710222335,-0.005490989016088466,0.050647043132974634,0.21459890628291545,0.5577241437531397,0.01822015484488664,0.00947073738962637,0.0013544214499771677,0
2011-11-01,46.779998779296875,47.09000015258789,47.66999816894531,46.72999954223633,3433000.0,0.9399986267089844,0.3100013732910156,46.35599975585937,43.22238104684012,41.391071455819265,1.0724999093785081,1.119951673764707,1.044244073096189,3487120.0,3776995.238095238,2799452.777777778,0.9232524216150657,1.2456434442048694,1.3491905518382914,1.235872449595001,2.623298972039371,3.894752726918043,0.4711138390124955,0.31731730773392625,0.6735469889805338,571833.5483337786,942840.3732743824,1302776.7244685346,0.606500914198087,0.4389344218342994,0.7237160102465082,-0.04013589686821373,0.008478381764895904,0.17923294035219017,0.5316841888297108,0.010101169584182324,0.010124308784230132,0.0013504067272538658,0
2011-11-02,45.4900016784668,45.20000076293945,46.189998626708984,45.15999984741211,3506000.0,1.029998779296875,-0.29000091552734375,46.43199996948242,43.60190491449265,41.428134948488264,1.0649076011825596,1.1207842213320962,1.05247086234288,3584600.0,3761361.904761905,2801986.111111111,0.9530058767974112,1.2793068408817159,1.3423913451413787,1.124464335633844,2.265077127719574,3.8863397626834293,0.4964353407099775,0.2893376298261238,0.582830443562554,510222.53478261817,944562.9028689283,1303530.256147053,0.5401678736618972,0.39141595093521114,0.7246190860662085,0.011504434712090283,0.011280737592530343,0.19811324432706234,0.5368067637211134,0.002073990210539578,0.00951923979187871,0.0011576594235564977,1
2011-11-03,45.720001220703125,45.720001220703125,46.040000915527344,45.25,2591300.0,0.7900009155273438,0.0,46.534000396728516,43.93285733177548,41.466388914320206,1.0592072362903584,1.1222100987110126,1.059481148034173,3432480.0,3670566.6666666665,2801589.6825396824,0.9351362641553984,1.2251901202350253,1.3101728242157302,1.0024115656700663,2.018048557656381,3.88092774700926,0.49672321405100195,0.25829173615575546,0.5199912725021845,681560.9415158706,961698.2751015614,1303579.2723939146,0.7087055879806933,0.52283812419343,0.7377367034499427,0.033683225278059004,-0.0010569234898826219,0.27454142361861256,0.597701096802844,0.0026345853532971698,0.00809733115428308,0.0011789666912174347,1
2011-11-04,46.2400016784668,47.2599983215332,47.31999969482422,45.060001373291016,3039100.0,2.259998321533203,1.0199966430664062,46.523999786376955,44.27142860775902,41.50388890221005,1.0508809236443557,1.120955192801212,1.0666814551298975,3146640.0,3646757.1428571427,2801727.777777778,0.8628597619019638,1.1231069716900879,1.3016100892391513,0.9929389706968658,1.9468311181424691,3.8910992567500773,0.510028302631745,0.25518212339979934,0.5003293387505362,364487.1369472454,971257.7760674113,1303602.675220813,0.3752733269462624,0.2795998687909306,0.7450565993222538,0.004655125444701591,0.002745534789959647,0.25841505746867277,0.5188739345679358,8.124000260700814e-05,0.008006315263509664,0.0011223565252715276,1
2011-11-07,46.869998931884766,47.47999954223633,47.619998931884766,46.220001220703125,2510000.0,1.3999977111816406,0.6100006103515625,46.55,44.623809451148624,41.543214298429945,1.0431650854676593,1.1205199401664805,1.0741539913254883,3015880.0,3499961.904761905,2803235.714285714,0.8616893789320156,1.0758567267927626,1.2485435623289074,1.0212728386210146,1.8155203060542793,3.9012474812048685,0.5625235009574612,0.2617810952884237,0.46536917096414776,461228.9637479416,892183.581711844,1303042.222623097,0.5169664329206504,0.35396317612752554,0.6846927645336223,-0.004001656034978929,0.004247202427083874,0.19148406530062245,0.536886584725268,0.000843179910109737,0.00831100953946138,0.001166018020174394,0
2011-11-08,47.66999816894531,47.290000915527344,47.66999816894531,46.36000061035156,2763500.0,1.30999755859375,-0.37999725341796875,46.59000015258789,44.89761897495815,41.58039684901162,1.0376942300341956,1.1204799300441346,1.0797785104839706,2881980.0,3369542.8571428573,2806884.9206349207,0.8553029660657656,1.0267538860653014,1.2004563608474061,1.0511890853660855,1.759922962978196,3.9112169726593464,0.5972926698946134,0.2687626620344083,0.449968123804079,403419.4925880503,777677.8726255568,1301631.7917160671,0.5187488377752678,0.3099336503268588,0.5974637970391525,0.010995991704304098,0.057743375360550075,0.19405595105145212,0.5973939487405637,0.0011410465063316443,0.006385829671038031,0.0011131705635539228,1
2011-11-09,47.77000045776367,47.810001373291016,48.0,46.779998779296875,2522500.0,1.220001220703125,0.04000091552734375,47.1120002746582,45.13095238095238,41.62162702045743,1.0438955481591372,1.1319115480877813,1.0843149490232584,2685280.0,3275947.619047619,2808180.5555555555,0.8196956460435294,0.9562348100045007,1.1665730013572873,0.8083746054363604,1.807409528923662,3.921933848822897,0.44725591654801056,0.2061163284737657,0.46084651057185116,222125.86972255167,754262.2638174536,1301183.7194232526,0.2944942102742005,0.17071061250367361,0.5796739173402654,-0.04852540531655958,-0.005030611025709675,0.1706124797730737,0.4745543311497231,0.011367424220835209,0.005338961011692289,0.0012091294776390127,0
2011-11-10,46.2599983215332,45.4900016784668,46.369998931884766,45.380001068115234,3723200.0,0.9899978637695312,-0.7699966430664062,47.066000366210936,45.2538096110026,41.653809562562,1.0400450430756163,1.1299326726771555,1.086426669883185,2911660.0,3319828.5714285714,2813499.603174603,0.8770513107389366,1.0348890743452168,1.179964115752017,0.9078155281783421,1.7351354193289914,3.9202634145423807,0.5231957794564593,0.23157003297552978,0.44260684445143,502385.7511912534,752094.3705033563,1302177.198163974,0.6679823315989193,0.3858044449707769,0.5775668407984597,0.01890518276374098,-0.019255181543192834,0.1875480380160055,0.4653809580751733,-0.0006385437848947628,0.0030282274251894523,0.0010208098917119533,1
2011-11-11,46.189998626708984,46.349998474121094,46.7400016784668,45.369998931884766,2685600.0,1.3700027465820312,0.15999984741210938,46.88400039672852,45.373809451148624,41.69107146490188,1.0332833183690655,1.1245573392422492,1.0883339731229287,2840960.0,3208366.6666666665,2817599.206349206,0.8854848261316766,1.0082910279070751,1.1386880928404939,0.9494629654646988,1.718806282034835,3.920096967729989,0.552396727536196,0.24220394885142454,0.4384601442729475,504835.4910265323,653537.3404277029,1300132.1297239035,0.7724661772136023,0.3882955274197703,0.5026699406055662,0.04530749423844904,0.02042968049821159,0.26567404148254203,0.6193182031883449,-0.0035941522877583677,0.002907508984020247,0.001140417790782616,1
2011-11-14,46.970001220703125,48.45000076293945,48.619998931884766,46.72999954223633,2934500.0,1.8899993896484375,1.4799995422363281,47.07800064086914,45.5971429007394,41.73777781592475,1.0324769853092206,1.1279469848274208,1.0924669516866836,2925860.0,3168214.285714286,2820961.111111111,0.923504452711081,1.037185513999366,1.123097469594822,1.1741892291118907,1.801347175089892,3.930258436933577,0.6518394928802637,0.29875623904976684,0.4583279201597031,469736.8018369436,642620.6939444884,1299331.2912333224,0.7309705496000117,0.3615219651880087,0.4945780173850153,-0.013415923955487519,0.01078448533854326,0.283910819897617,0.6825061419848859,0.004536321470991122,0.005141063930152187,0.0013502718343309538,0
2011-11-15,48.13999938964844,47.79999923706055,48.75,47.380001068115234,2510700.0,1.3699989318847656,-0.3400001525878906,47.18000030517578,45.785238175165084,41.78198416270907,1.0304631402085236,1.1291948252492159,1.0958129225473443,2875300.0,3147171.4285714286,2823768.253968254,0.9136140389102232,1.018249283013692,1.1145289363419588,1.2185236540485445,1.8159586836930899,3.9355636729770174,0.6710084678636244,0.3096185846046304,0.4614227680172244,503941.00349148014,657105.920033322,1297887.2733357812,0.7669098514070992,0.3882779451225143,0.506288900071,0.012970689158590343,0.012758769674394266,0.24890372961677976,0.7079364203675229,0.0026534678868894044,0.004404273440542099,0.0012991978057212263,1
